Id,Expected
8438,0.6781404958677686
8439,0.6781404958677686
8440,0.6781404958677686
8441,0.6781404958677686
8442,0.6781404958677686
8443,0.6781404958677686
8444,0.6781404958677686
8445,0.6781404958677686
8446,0.6781404958677686
8447,0.6781404958677686
8448,0.6781404958677686
8449,0.6781404958677686
8450,0.6781404958677686
8451,0.6781404958677686
8452,0.6781404958677686
8453,0.6781404958677686
8454,0.6781404958677686
8455,0.6781404958677686
8456,0.6781404958677686
8457,0.6781404958677686
8458,0.6781404958677686
8459,0.6781404958677686
8460,0.6781404958677686
8461,0.6781404958677686
8462,0.6781404958677686
8463,0.6781404958677686
8464,0.6781404958677686
8465,0.6781404958677686
8466,0.6781404958677686
8467,0.6781404958677686
8468,0.6781404958677686
8469,0.6781404958677686
8470,0.6781404958677686
8471,0.6781404958677686
8472,0.6781404958677686
8473,0.6781404958677686
8474,0.6781404958677686
8475,0.6781404958677686
8476,0.6781404958677686
8477,0.6781404958677686
8478,0.6781404958677686
8479,0.6781404958677686
8480,0.6781404958677686
8481,0.6781404958677686
8482,0.6781404958677686
8483,0.6781404958677686
8484,0.6781404958677686
8485,0.6781404958677686
8486,0.6781404958677686
8487,0.6781404958677686
8488,0.6781404958677686
8489,0.6781404958677686
8490,0.6781404958677686
8491,0.6781404958677686
8492,0.6781404958677686
8493,0.6781404958677686
8494,0.6781404958677686
8495,0.6781404958677686
8496,0.6781404958677686
8497,0.6781404958677686
8498,0.6781404958677686
8499,0.6781404958677686
8500,0.6781404958677686
8501,0.6781404958677686
8502,0.6781404958677686
8503,0.6781404958677686
8504,0.6781404958677686
8505,0.6781404958677686
8506,0.6781404958677686
8507,0.6781404958677686
8508,0.6781404958677686
8509,0.6781404958677686
8510,0.6781404958677686
8511,0.6781404958677686
8512,0.6781404958677686
8513,0.6781404958677686
8514,0.6781404958677686
8515,0.6781404958677686
8516,0.6781404958677686
8517,0.6781404958677686
8518,0.6781404958677686
8519,0.6781404958677686
8520,0.6781404958677686
8521,0.6781404958677686
8522,0.6781404958677686
8523,0.6781404958677686
8524,0.6781404958677686
8525,0.6781404958677686
8526,0.6781404958677686
8527,0.6781404958677686
8528,0.6781404958677686
8529,0.6781404958677686
8530,0.6781404958677686
8531,0.6781404958677686
8532,0.6781404958677686
8533,0.6781404958677686
8534,0.6781404958677686
8535,0.6781404958677686
8536,0.6781404958677686
8537,0.6781404958677686
8538,0.6781404958677686
8539,0.6781404958677686
8540,0.6781404958677686
8541,0.6781404958677686
8542,0.6781404958677686
8543,0.6781404958677686
8544,0.6781404958677686
8545,0.6781404958677686
8546,0.6781404958677686
8547,0.6781404958677686
8548,0.6781404958677686
8549,0.6781404958677686
8550,0.6781404958677686
8551,0.6781404958677686
8552,0.6781404958677686
8553,0.6781404958677686
8554,0.6781404958677686
8555,0.6781404958677686
8556,0.6781404958677686
8557,0.6781404958677686
8558,0.6781404958677686
8559,0.6781404958677686
8560,0.6781404958677686
8561,0.6781404958677686
8562,0.6781404958677686
8563,0.6781404958677686
8564,0.6781404958677686
8565,0.6781404958677686
8566,0.6781404958677686
8567,0.6781404958677686
8568,0.6781404958677686
8569,0.6781404958677686
8570,0.6781404958677686
8571,0.6781404958677686
8572,0.6781404958677686
8573,0.6781404958677686
8574,0.6781404958677686
8575,0.6781404958677686
8576,0.6781404958677686
8577,0.6781404958677686
8578,0.6781404958677686
8579,0.6781404958677686
8580,0.6781404958677686
8581,0.6781404958677686
8582,0.6781404958677686
8583,0.6781404958677686
8584,0.6781404958677686
8585,0.6781404958677686
8586,0.6781404958677686
8587,0.6781404958677686
8588,0.6781404958677686
8589,0.6781404958677686
8590,0.6781404958677686
8591,0.6781404958677686
8592,0.6781404958677686
8593,0.6781404958677686
8594,0.6781404958677686
8595,0.6781404958677686
8596,0.6781404958677686
8597,0.6781404958677686
8598,0.6781404958677686
8599,0.6781404958677686
8600,0.6781404958677686
8601,0.6781404958677686
8602,0.6781404958677686
8603,0.6781404958677686
8604,0.6781404958677686
8605,0.6781404958677686
8606,0.6781404958677686
8607,0.6781404958677686
8608,0.6781404958677686
8609,0.6781404958677686
8610,0.6781404958677686
8611,0.6781404958677686
8612,0.6781404958677686
8613,0.6781404958677686
8614,0.6781404958677686
8615,0.6781404958677686
8616,0.6781404958677686
8617,0.6781404958677686
8618,0.6781404958677686
8619,0.6781404958677686
8620,0.6781404958677686
8621,0.6781404958677686
8622,0.6781404958677686
8623,0.6781404958677686
8624,0.6781404958677686
8625,0.6781404958677686
8626,0.6781404958677686
8627,0.6781404958677686
8628,0.6781404958677686
8629,0.6781404958677686
8630,0.6781404958677686
8631,0.6781404958677686
8632,0.6781404958677686
8633,0.6781404958677686
8634,0.6781404958677686
8635,0.6781404958677686
8636,0.6781404958677686
8637,0.6781404958677686
8638,0.6781404958677686
8639,0.6781404958677686
8640,0.6781404958677686
8641,0.6781404958677686
8642,0.6781404958677686
8643,0.6781404958677686
8644,0.6781404958677686
8645,0.6781404958677686
8646,0.6781404958677686
8647,0.6781404958677686
8648,0.6781404958677686
8649,0.6781404958677686
8650,0.6781404958677686
8651,0.6781404958677686
8652,0.6781404958677686
8653,0.6781404958677686
8654,0.6781404958677686
8655,0.6781404958677686
8656,0.6781404958677686
8657,0.6781404958677686
8658,0.6781404958677686
8659,0.6781404958677686
8660,0.6781404958677686
8661,0.6781404958677686
8662,0.6781404958677686
8663,0.6781404958677686
8664,0.6781404958677686
8665,0.6781404958677686
8666,0.6781404958677686
8667,0.6781404958677686
8668,0.6781404958677686
8669,0.6781404958677686
8670,0.6781404958677686
8671,0.6781404958677686
8672,0.6781404958677686
8673,0.6781404958677686
8674,0.6781404958677686
8675,0.6781404958677686
8676,0.6781404958677686
8677,0.6781404958677686
8678,0.6781404958677686
8679,0.6781404958677686
8680,0.6781404958677686
8681,0.6781404958677686
8682,0.6781404958677686
8683,0.6781404958677686
8684,0.6781404958677686
8685,0.6781404958677686
8686,0.6781404958677686
8687,0.6781404958677686
8688,0.6781404958677686
8689,0.6781404958677686
8690,0.6781404958677686
8691,0.6781404958677686
8692,0.6781404958677686
8693,0.6781404958677686
8694,0.6781404958677686
8695,0.6781404958677686
8696,0.6781404958677686
8697,0.6781404958677686
8698,0.6781404958677686
8699,0.6781404958677686
8700,0.6781404958677686
8701,0.6781404958677686
8702,0.6781404958677686
8703,0.6781404958677686
8704,0.6781404958677686
8705,0.6781404958677686
8706,0.6781404958677686
8707,0.6781404958677686
8708,0.6781404958677686
8709,0.6781404958677686
8710,0.6781404958677686
8711,0.6781404958677686
8712,0.6781404958677686
8713,0.6781404958677686
8714,0.6781404958677686
8715,0.6781404958677686
8716,0.6781404958677686
8717,0.6781404958677686
8718,0.6781404958677686
8719,0.6781404958677686
8720,0.6781404958677686
8721,0.6781404958677686
8722,0.6781404958677686
8723,0.6781404958677686
8724,0.6781404958677686
8725,0.6781404958677686
8726,0.6781404958677686
8727,0.6781404958677686
8728,0.6781404958677686
8729,0.6781404958677686
8730,0.6781404958677686
8731,0.6781404958677686
8732,0.6781404958677686
8733,0.6781404958677686
8734,0.6781404958677686
8735,0.6781404958677686
8736,0.6781404958677686
8737,0.6781404958677686
8738,0.6781404958677686
8739,0.6781404958677686
8740,0.6781404958677686
8741,0.6781404958677686
8742,0.6781404958677686
8743,0.6781404958677686
8744,0.6781404958677686
8745,0.6781404958677686
8746,0.6781404958677686
8747,0.6781404958677686
8748,0.6781404958677686
8749,0.6781404958677686
8750,0.6781404958677686
8751,0.6781404958677686
8752,0.6781404958677686
8753,0.6781404958677686
8754,0.6781404958677686
8755,0.6781404958677686
8756,0.6781404958677686
8757,0.6781404958677686
8758,0.6781404958677686
8759,0.6781404958677686
8760,0.6781404958677686
8761,0.6781404958677686
8762,0.6781404958677686
8763,0.6781404958677686
8764,0.6781404958677686
8765,0.6781404958677686
8766,0.6781404958677686
8767,0.6781404958677686
8768,0.6781404958677686
8769,0.6781404958677686
8770,0.6781404958677686
8771,0.6781404958677686
8772,0.6781404958677686
8773,0.6781404958677686
8774,0.6781404958677686
8775,0.6781404958677686
8776,0.6781404958677686
8777,0.6781404958677686
8778,0.6781404958677686
8779,0.6781404958677686
8780,0.6781404958677686
8781,0.6781404958677686
8782,0.6781404958677686
8783,0.6781404958677686
8784,0.6781404958677686
8785,0.6781404958677686
8786,0.6781404958677686
8787,0.6781404958677686
8788,0.6781404958677686
8789,0.6781404958677686
8790,0.6781404958677686
8791,0.6781404958677686
8792,0.6781404958677686
8793,0.6781404958677686
8794,0.6781404958677686
8795,0.6781404958677686
8796,0.6781404958677686
8797,0.6781404958677686
8798,0.6781404958677686
8799,0.6781404958677686
8800,0.6781404958677686
8801,0.9263223140495868
8802,0.9263223140495868
8803,0.9263223140495868
8804,0.9263223140495868
8805,0.9263223140495868
8806,0.9263223140495868
8807,0.9263223140495868
8808,0.9263223140495868
8809,0.9263223140495868
8810,0.9263223140495868
8811,0.9263223140495868
8812,0.9263223140495868
8813,0.9263223140495868
8814,0.9263223140495868
8815,0.9263223140495868
8816,0.9263223140495868
8817,0.9263223140495868
8818,0.9263223140495868
8819,0.9263223140495868
8820,0.9263223140495868
8821,0.9263223140495868
8822,0.9263223140495868
8823,0.9263223140495868
8824,0.9263223140495868
8825,0.9263223140495868
8826,0.9263223140495868
8827,0.9263223140495868
8828,0.9263223140495868
8829,0.9263223140495868
8830,0.9263223140495868
8831,0.9263223140495868
8832,0.9263223140495868
8833,0.9263223140495868
8834,0.9263223140495868
8835,0.9263223140495868
8836,0.9263223140495868
8837,0.9263223140495868
8838,0.9263223140495868
8839,0.9263223140495868
8840,0.9263223140495868
8841,0.9263223140495868
8842,0.9263223140495868
8843,0.9263223140495868
8844,0.9263223140495868
8845,0.9263223140495868
8846,0.9263223140495868
8847,0.9263223140495868
8848,0.9263223140495868
8849,0.9263223140495868
8850,0.9263223140495868
8851,0.9263223140495868
8852,0.9263223140495868
8853,0.9263223140495868
8854,0.9263223140495868
8855,0.9263223140495868
8856,0.9263223140495868
8857,0.9263223140495868
8858,0.9263223140495868
8859,0.9263223140495868
8860,0.9263223140495868
8861,0.9263223140495868
8862,0.9263223140495868
8863,0.9263223140495868
8864,0.9263223140495868
8865,0.9263223140495868
8866,0.9263223140495868
8867,0.9263223140495868
8868,0.9263223140495868
8869,0.9263223140495868
8870,0.9263223140495868
8871,0.9263223140495868
8872,0.9263223140495868
8873,0.9263223140495868
8874,0.9263223140495868
8875,0.9263223140495868
8876,0.9263223140495868
8877,0.9263223140495868
8878,0.9263223140495868
8879,0.9263223140495868
8880,0.9263223140495868
8881,0.9263223140495868
8882,0.9263223140495868
8883,0.9263223140495868
8884,0.9263223140495868
8885,0.9263223140495868
8886,0.9263223140495868
8887,0.9263223140495868
8888,0.9263223140495868
8889,0.9263223140495868
8890,0.9263223140495868
8891,0.9263223140495868
8892,0.9263223140495868
8893,0.9263223140495868
8894,0.9263223140495868
8895,0.9263223140495868
8896,0.9263223140495868
8897,0.9263223140495868
8898,0.9263223140495868
8899,0.9263223140495868
8900,0.9263223140495868
8901,0.9263223140495868
8902,0.9263223140495868
8903,0.9263223140495868
8904,0.9263223140495868
8905,0.9263223140495868
8906,0.9263223140495868
8907,0.9263223140495868
8908,0.9263223140495868
8909,0.9263223140495868
8910,0.9263223140495868
8911,0.9263223140495868
8912,0.9263223140495868
8913,0.9263223140495868
8914,0.9263223140495868
8915,0.9263223140495868
8916,0.9263223140495868
8917,0.9263223140495868
8918,0.9263223140495868
8919,0.9263223140495868
8920,0.9263223140495868
8921,0.9263223140495868
8922,0.9263223140495868
8923,0.9263223140495868
8924,0.9263223140495868
8925,0.9263223140495868
8926,0.9263223140495868
8927,0.9263223140495868
8928,0.9263223140495868
8929,0.9263223140495868
8930,0.9263223140495868
8931,0.9263223140495868
8932,0.9263223140495868
8933,0.9263223140495868
8934,0.9263223140495868
8935,0.9263223140495868
8936,0.9263223140495868
8937,0.9263223140495868
8938,0.9263223140495868
8939,0.9263223140495868
8940,0.9263223140495868
8941,0.9263223140495868
8942,0.9263223140495868
8943,0.9263223140495868
8944,0.9263223140495868
8945,0.9263223140495868
8946,0.9263223140495868
8947,0.9263223140495868
8948,0.9263223140495868
8949,0.9263223140495868
8950,0.9263223140495868
8951,0.9263223140495868
8952,0.9263223140495868
8953,0.9263223140495868
8954,0.9263223140495868
8955,0.9263223140495868
8956,0.9263223140495868
8957,0.9263223140495868
8958,0.9263223140495868
8959,0.9263223140495868
8960,0.9263223140495868
8961,0.9263223140495868
8962,0.9263223140495868
8963,0.9263223140495868
8964,0.9263223140495868
8965,0.9263223140495868
8966,0.9263223140495868
8967,0.9263223140495868
8968,0.9263223140495868
8969,0.9263223140495868
8970,0.9263223140495868
8971,0.9263223140495868
8972,0.9263223140495868
8973,0.9263223140495868
8974,0.9263223140495868
8975,0.9263223140495868
8976,0.9263223140495868
8977,0.9263223140495868
8978,0.9263223140495868
8979,0.9263223140495868
8980,0.9263223140495868
8981,0.9263223140495868
8982,0.9263223140495868
8983,0.9263223140495868
8984,0.9263223140495868
8985,0.9263223140495868
8986,0.9263223140495868
8987,0.9263223140495868
8988,0.9263223140495868
8989,0.9263223140495868
8990,0.9263223140495868
8991,0.9263223140495868
8992,0.9263223140495868
8993,0.9263223140495868
8994,0.9263223140495868
8995,0.9263223140495868
8996,0.9263223140495868
8997,0.9263223140495868
8998,0.9263223140495868
8999,0.9263223140495868
9000,0.9263223140495868
9001,0.9263223140495868
9002,0.9263223140495868
9003,0.9263223140495868
9004,0.9263223140495868
9005,0.9263223140495868
9006,0.9263223140495868
9007,0.9263223140495868
9008,0.9263223140495868
9009,0.9263223140495868
9010,0.9263223140495868
9011,0.9263223140495868
9012,0.9263223140495868
9013,0.9263223140495868
9014,0.9263223140495868
9015,0.9263223140495868
9016,0.9263223140495868
9017,0.9263223140495868
9018,0.9263223140495868
9019,0.9263223140495868
9020,0.9263223140495868
9021,0.9263223140495868
9022,0.9263223140495868
9023,0.9263223140495868
9024,0.9263223140495868
9025,0.9263223140495868
9026,0.9263223140495868
9027,0.9263223140495868
9028,0.9263223140495868
9029,0.9263223140495868
9030,0.9263223140495868
9031,0.9263223140495868
9032,0.9263223140495868
9033,0.9263223140495868
9034,0.9263223140495868
9035,0.9263223140495868
9036,0.9263223140495868
9037,0.9263223140495868
9038,0.9263223140495868
9039,0.9263223140495868
9040,0.9263223140495868
9041,0.9263223140495868
9042,0.9263223140495868
9043,0.9263223140495868
9044,0.9263223140495868
9045,0.9263223140495868
9046,0.9263223140495868
9047,0.9263223140495868
9048,0.9263223140495868
9049,0.9263223140495868
9050,0.9263223140495868
9051,0.9263223140495868
9052,0.9263223140495868
9053,0.9263223140495868
9054,0.9263223140495868
9055,0.9263223140495868
9056,0.9263223140495868
9057,0.9263223140495868
9058,0.9263223140495868
9059,0.9263223140495868
9060,0.9263223140495868
9061,0.9263223140495868
9062,0.9263223140495868
9063,0.9263223140495868
9064,0.9263223140495868
9065,0.9263223140495868
9066,0.9263223140495868
9067,0.9263223140495868
9068,0.9263223140495868
9069,0.9263223140495868
9070,0.9263223140495868
9071,0.9263223140495868
9072,0.9263223140495868
9073,0.9263223140495868
9074,0.9263223140495868
9075,0.9263223140495868
9076,0.9263223140495868
9077,0.9263223140495868
9078,0.9263223140495868
9079,0.9263223140495868
9080,0.9263223140495868
9081,0.9263223140495868
9082,0.9263223140495868
9083,0.9263223140495868
9084,0.9263223140495868
9085,0.9263223140495868
9086,0.9263223140495868
9087,0.9263223140495868
9088,0.9263223140495868
9089,0.9263223140495868
9090,0.9263223140495868
9091,0.9263223140495868
9092,0.9263223140495868
9093,0.9263223140495868
9094,0.9263223140495868
9095,0.9263223140495868
9096,0.9263223140495868
9097,0.9263223140495868
9098,0.9263223140495868
9099,0.9263223140495868
9100,0.9263223140495868
9101,0.9263223140495868
9102,0.9263223140495868
9103,0.9263223140495868
9104,0.9263223140495868
9105,0.9263223140495868
9106,0.9263223140495868
9107,0.9263223140495868
9108,0.9263223140495868
9109,0.9263223140495868
9110,0.9263223140495868
9111,0.9263223140495868
9112,0.9263223140495868
9113,0.9263223140495868
9114,0.9263223140495868
9115,0.9263223140495868
9116,0.9263223140495868
9117,0.9263223140495868
9118,0.9263223140495868
9119,0.9263223140495868
9120,0.9263223140495868
9121,0.9263223140495868
9122,0.9263223140495868
9123,0.9263223140495868
9124,0.9263223140495868
9125,0.9263223140495868
9126,0.9263223140495868
9127,0.9263223140495868
9128,0.9263223140495868
9129,0.9263223140495868
9130,0.9263223140495868
9131,0.9263223140495868
9132,0.9263223140495868
9133,0.9263223140495868
9134,0.9263223140495868
9135,0.9263223140495868
9136,0.9263223140495868
9137,0.9263223140495868
9138,0.9263223140495868
9139,0.9263223140495868
9140,0.9263223140495868
9141,0.9263223140495868
9142,0.9263223140495868
9143,0.9263223140495868
9144,0.9263223140495868
9145,0.9263223140495868
9146,0.9263223140495868
9147,0.9263223140495868
9148,0.9263223140495868
9149,0.9263223140495868
9150,0.9263223140495868
9151,0.9263223140495868
9152,0.9263223140495868
9153,0.9263223140495868
9154,0.9263223140495868
9155,0.9263223140495868
9156,0.9263223140495868
9157,0.9263223140495868
9158,0.9263223140495868
9159,0.9263223140495868
9160,0.9263223140495868
9161,0.9263223140495868
9162,0.9263223140495868
9163,0.9263223140495868
9164,0.9263223140495868
9165,0.9263223140495868
9166,0.9263223140495868
9167,0.9263223140495868
9168,0.9263223140495868
9169,0.9263223140495868
9170,0.9263223140495868
9171,0.9263223140495868
9172,0.9263223140495868
9173,0.9263223140495868
9174,0.9263223140495868
9175,0.9263223140495868
9176,0.9263223140495868
9177,0.9263223140495868
9178,0.9263223140495868
9179,0.9263223140495868
9180,0.9263223140495868
9181,0.9263223140495868
9182,0.9263223140495868
9183,0.9263223140495868
9184,0.9263223140495868
9185,0.9263223140495868
9186,0.9263223140495868
9187,0.9263223140495868
9188,0.9263223140495868
9189,0.9263223140495868
9190,0.9263223140495868
9191,0.9263223140495868
9192,0.9263223140495868
9193,0.9263223140495868
9194,0.9263223140495868
9195,0.9263223140495868
9196,0.9263223140495868
9197,0.9263223140495868
9198,0.9263223140495868
9199,0.9263223140495868
9200,0.9263223140495868
9201,0.9263223140495868
9202,0.9263223140495868
9203,0.9263223140495868
9204,0.9263223140495868
9205,0.9263223140495868
9206,0.9263223140495868
9207,0.9263223140495868
9208,0.9263223140495868
9209,0.9263223140495868
9210,0.9263223140495868
9211,0.9263223140495868
9212,0.9263223140495868
9213,0.9263223140495868
9214,0.9263223140495868
9215,0.9263223140495868
9216,0.9263223140495868
9217,0.9263223140495868
9218,0.9263223140495868
9219,0.9263223140495868
9220,0.9263223140495868
9221,0.9263223140495868
9222,0.9263223140495868
9223,0.9263223140495868
9224,0.9263223140495868
9225,0.9263223140495868
9226,0.9263223140495868
9227,0.9263223140495868
9228,0.9263223140495868
9229,0.9263223140495868
9230,0.9263223140495868
9231,0.9263223140495868
9232,0.9263223140495868
9233,0.9263223140495868
9234,0.9263223140495868
9235,0.9263223140495868
9236,0.9263223140495868
9237,0.9263223140495868
9238,0.9263223140495868
9239,0.9263223140495868
9240,0.9263223140495868
9241,0.9263223140495868
9242,0.9263223140495868
9243,0.9263223140495868
9244,0.9263223140495868
9245,0.9263223140495868
9246,0.9263223140495868
9247,0.9263223140495868
9248,0.9263223140495868
9249,0.9263223140495868
9250,0.9263223140495868
9251,0.9263223140495868
9252,0.9263223140495868
9253,0.9263223140495868
9254,0.9263223140495868
9255,0.9263223140495868
9256,0.9263223140495868
9257,0.9263223140495868
9258,0.9263223140495868
9259,0.9263223140495868
9260,0.9263223140495868
9261,0.9263223140495868
9262,0.9263223140495868
9263,0.9263223140495868
9264,0.9263223140495868
9265,0.9263223140495868
9266,0.9263223140495868
9267,0.9263223140495868
9268,0.9263223140495868
9269,0.9263223140495868
9270,0.9263223140495868
9271,0.9263223140495868
9272,0.9263223140495868
9273,0.9263223140495868
9274,0.9263223140495868
9275,0.9263223140495868
9276,0.9263223140495868
9277,0.9263223140495868
9278,0.9263223140495868
9279,0.9263223140495868
9280,0.9263223140495868
9281,0.9263223140495868
9282,0.9263223140495868
9283,0.9263223140495868
9284,0.9263223140495868
9285,0.9263223140495868
9286,0.9263223140495868
9287,0.9263223140495868
9288,0.9263223140495868
9289,0.9263223140495868
9290,0.9263223140495868
9291,0.9263223140495868
9292,0.9263223140495868
9293,0.9263223140495868
9294,0.9263223140495868
9295,0.9263223140495868
9296,0.9263223140495868
9297,0.9263223140495868
9298,0.9263223140495868
9299,0.9263223140495868
9300,0.9263223140495868
9301,0.9263223140495868
9302,0.9263223140495868
9303,0.9263223140495868
9304,0.9263223140495868
9305,0.9263223140495868
9306,0.9263223140495868
9307,0.9263223140495868
9308,0.9263223140495868
9309,0.9263223140495868
9310,0.9263223140495868
9311,0.9263223140495868
9312,0.9263223140495868
9313,0.9263223140495868
9314,0.9263223140495868
9315,0.9263223140495868
9316,0.9263223140495868
9317,0.9263223140495868
9318,0.9263223140495868
9319,0.9263223140495868
9320,0.9263223140495868
9321,0.9263223140495868
9322,0.9263223140495868
9323,0.9263223140495868
9324,0.9263223140495868
9325,0.9263223140495868
9326,0.9263223140495868
9327,0.9263223140495868
9328,0.9263223140495868
9329,0.9263223140495868
9330,0.9263223140495868
9331,0.9263223140495868
9332,0.9263223140495868
9333,0.9263223140495868
9334,0.9263223140495868
9335,0.9263223140495868
9336,0.9263223140495868
9337,0.9263223140495868
9338,0.9263223140495868
9339,0.9263223140495868
9340,0.9263223140495868
9341,0.9263223140495868
9342,0.9263223140495868
9343,0.9263223140495868
9344,0.9263223140495868
9345,0.9263223140495868
9346,0.9263223140495868
9347,0.9263223140495868
9348,0.9263223140495868
9349,0.9263223140495868
9350,0.9263223140495868
9351,0.9263223140495868
9352,0.9263223140495868
9353,0.9263223140495868
9354,0.9263223140495868
9355,0.9263223140495868
9356,0.9263223140495868
9357,0.9263223140495868
9358,0.9263223140495868
9359,0.9263223140495868
9360,0.9263223140495868
9361,0.9263223140495868
9362,0.9263223140495868
9363,0.9263223140495868
9364,0.9263223140495868
9365,0.9263223140495868
9366,0.9263223140495868
9367,0.9263223140495868
9368,0.9263223140495868
9369,0.9263223140495868
9370,0.9263223140495868
9371,0.9263223140495868
9372,0.9263223140495868
9373,0.9263223140495868
9374,0.9263223140495868
9375,0.9263223140495868
9376,0.9263223140495868
9377,0.9263223140495868
9378,0.9263223140495868
9379,0.9263223140495868
9380,0.9263223140495868
9381,0.9263223140495868
9382,0.9263223140495868
9383,0.9263223140495868
9384,0.9263223140495868
9385,0.9263223140495868
9386,0.9263223140495868
9387,0.9263223140495868
9388,0.9263223140495868
9389,0.9263223140495868
9390,0.9263223140495868
9391,0.9263223140495868
9392,0.9263223140495868
9393,0.9263223140495868
9394,0.9263223140495868
9395,0.9263223140495868
9396,0.9263223140495868
9397,0.9263223140495868
9398,0.9263223140495868
9399,0.9263223140495868
9400,0.9263223140495868
9401,0.9263223140495868
9402,0.9263223140495868
9403,0.9263223140495868
9404,0.9263223140495868
9405,0.9263223140495868
9406,0.9263223140495868
9407,0.9263223140495868
9408,0.9263223140495868
9409,0.9263223140495868
9410,0.9263223140495868
9411,0.9263223140495868
9412,0.9263223140495868
9413,0.9263223140495868
9414,0.9263223140495868
9415,0.9263223140495868
9416,0.9263223140495868
9417,0.9263223140495868
9418,0.9263223140495868
9419,0.9263223140495868
9420,0.9263223140495868
9421,0.9263223140495868
9422,0.9263223140495868
9423,0.9263223140495868
9424,0.9263223140495868
9425,0.9263223140495868
9426,0.9263223140495868
9427,0.9263223140495868
9428,0.9263223140495868
9429,0.9263223140495868
9430,0.9263223140495868
9431,0.9263223140495868
9432,0.9263223140495868
9433,0.9263223140495868
9434,0.9263223140495868
9435,0.9263223140495868
9436,0.9263223140495868
9437,0.9263223140495868
9438,0.9263223140495868
9439,0.9263223140495868
9440,0.9263223140495868
9441,0.9263223140495868
9442,0.9263223140495868
9443,0.9263223140495868
9444,0.9263223140495868
9445,0.9263223140495868
9446,0.9263223140495868
9447,0.9263223140495868
9448,0.9263223140495868
9449,0.9263223140495868
9450,0.9263223140495868
9451,0.9263223140495868
9452,0.9263223140495868
9453,0.9263223140495868
9454,0.9263223140495868
9455,0.9263223140495868
9456,0.9263223140495868
9457,0.9263223140495868
9458,0.9263223140495868
9459,0.9263223140495868
9460,0.9263223140495868
9461,0.9263223140495868
9462,0.9263223140495868
9463,0.9263223140495868
9464,0.9263223140495868
9465,0.9263223140495868
9466,0.9263223140495868
9467,0.9263223140495868
9468,0.9263223140495868
9469,0.9263223140495868
9470,0.9263223140495868
9471,0.9263223140495868
9472,0.9263223140495868
9473,0.9263223140495868
9474,0.9263223140495868
9475,0.9263223140495868
9476,0.9263223140495868
9477,0.9263223140495868
9478,0.9263223140495868
9479,0.9263223140495868
9480,0.9263223140495868
9481,0.9263223140495868
9482,0.9263223140495868
9483,0.9263223140495868
9484,0.9263223140495868
9485,0.9263223140495868
9486,0.9263223140495868
9487,0.9263223140495868
9488,0.9263223140495868
9489,0.9263223140495868
9490,0.9263223140495868
9491,0.9263223140495868
9492,0.9263223140495868
9493,0.9263223140495868
9494,0.9263223140495868
9495,0.9263223140495868
9496,0.9263223140495868
9497,0.9263223140495868
9498,0.9263223140495868
9499,0.9263223140495868
9500,0.9263223140495868
9501,0.9263223140495868
9502,0.9263223140495868
9503,0.9263223140495868
9504,0.9263223140495868
9505,0.9263223140495868
9506,0.9263223140495868
9507,0.9263223140495868
9508,0.9263223140495868
9509,0.9263223140495868
9510,0.9263223140495868
9511,0.9263223140495868
9512,0.9263223140495868
9513,0.9263223140495868
9514,0.9263223140495868
9515,0.9263223140495868
9516,0.9263223140495868
9517,0.9263223140495868
9518,0.9263223140495868
9519,0.9263223140495868
9520,0.9263223140495868
9521,0.9263223140495868
9522,0.9263223140495868
9523,0.9263223140495868
9524,0.9263223140495868
9525,0.9263223140495868
9526,0.9263223140495868
9527,0.9263223140495868
9528,0.9263223140495868
9529,0.9263223140495868
9530,0.9263223140495868
9531,0.9263223140495868
9532,0.9263223140495868
9533,0.9263223140495868
9534,0.9263223140495868
9535,0.9263223140495868
9536,0.9263223140495868
9537,0.9263223140495868
9538,0.9263223140495868
9539,0.9263223140495868
9540,0.9263223140495868
9541,0.9263223140495868
9542,0.9263223140495868
9543,0.9263223140495868
9544,0.9263223140495868
9545,0.9263223140495868
9546,0.9263223140495868
9547,0.9263223140495868
9548,0.9263223140495868
9549,0.9263223140495868
9550,0.9263223140495868
9551,0.9263223140495868
9552,0.9263223140495868
9553,0.9263223140495868
9554,0.9263223140495868
9555,0.9263223140495868
9556,0.9263223140495868
9557,0.9263223140495868
9558,0.9263223140495868
9559,0.9263223140495868
9560,0.9263223140495868
9561,0.9263223140495868
9562,0.9263223140495868
9563,0.9263223140495868
9564,0.9263223140495868
9565,0.9263223140495868
9566,0.9263223140495868
9567,0.9263223140495868
9568,0.9263223140495868
9569,0.9263223140495868
9570,0.9263223140495868
9571,0.9263223140495868
9572,0.9263223140495868
9573,0.9263223140495868
9574,0.9263223140495868
9575,0.9263223140495868
9576,0.9263223140495868
9577,0.9263223140495868
9578,0.9263223140495868
9579,0.9263223140495868
9580,0.9263223140495868
9581,0.9263223140495868
9582,0.9263223140495868
9583,0.9263223140495868
9584,0.9263223140495868
9585,0.9263223140495868
9586,0.9263223140495868
9587,0.9263223140495868
9588,0.9263223140495868
9589,0.9263223140495868
9590,0.9263223140495868
9591,0.9263223140495868
9592,0.9263223140495868
9593,0.9263223140495868
9594,0.9263223140495868
9595,0.9263223140495868
9596,0.9263223140495868
9597,0.9263223140495868
9598,0.9263223140495868
9599,0.9263223140495868
9600,0.9263223140495868
9601,0.3314106789716546
9602,0.3314106789716546
9603,0.3314106789716546
